,date,stock_id,feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050
9985,2022-08-29,STK001,-0.5224804014440821,-0.4180884502800791,-0.5705255727191971,0.6134343341641552,-0.6585163315333987,-0.6346293021001639,-0.5847866729228043,-0.46013994229400046,1.1357559774766428,0.7947931385117494,-0.644969736407128,0.4216962615927253,1.0571120820434596,0.9847567594517255,0.11993942916141366,0.5371296456565345,-0.6498614124987098,-0.293419848428724,-0.26027906965287345,-0.5087524350942658,-1.9949877663018403,1.905139595730395,-0.5572347275140371,-1.1208760678252843,1.1709230818058427,1.2777996142071497,0.7272368749189781,-1.1108270111563652,-0.3547247943670935,0.8201671692406878,0.889445528897352,-0.45054305006688006,-0.3184761701647328,-0.8993147733134301,0.2780614668265553,0.19933446106389668,-0.3697165020495522,-0.44061079451704616,-0.44849358080489277,1.1287978159230976,0.9497505319155476,-0.8780328955108831,-0.47768610177122645,-2.0150916430863615,-1.2658571209897995,0.35558356342095,-1.5243360918987252,1.8476823757754788,-0.314307067407338
9986,2022-08-29,STK002,-1.940967269089548,-1.4967494583236676,0.0909043782176265,0.8907608530622463,0.4588094975586384,1.0795533342753925,-0.9540796094131432,-1.1606352037696799,1.2867902818018544,0.5812592741237204,-0.7302017599743645,-1.064702542651155,0.6036088174433852,0.24386630644266033,-2.319447851047666,-1.5783804251531852,-0.4107460487155792,-0.17951954881423243,-0.18658940544947775,-1.4226300371422689,-1.2968181503497764,0.8628963518092557,-0.7842489452697489,-1.272260668745808,-1.1654215722666845,-0.4060726945042723,-0.37487939024087275,-0.42624701794423664,0.5750777448438972,0.5323670077104925,1.5310110076919603,0.6482152701504978,0.6044176263122549,-0.1786566180101416,1.0599550468596788,-0.0890630480845464,0.07666074081579242,0.040533443952237194,0.19921577405832655,-0.789117460237878,0.9670821907885904,-0.7584494720671295,0.6040138237060436,-0.89745876988716,-0.89327598316171,0.42331985556741714,-0.7170850120493194,1.6845118817130398,1.1906057644323091
9987,2022-08-29,STK003,-0.11668345644426571,0.1262322451078753,0.2874663820390882,-0.42258728417672003,-1.7278172712972752,0.9918289421069965,-1.0221147209303127,-1.1622962266571768,-0.34337604695405227,-0.19036068255942995,-0.045549369628489204,1.2882954434412748,0.9748516487223221,0.12180991562644962,-0.47817704965388613,-0.5232848370105002,-0.5497667921094587,1.0566748463753526,1.0889527756650887,-0.9949403682688587,-1.7540331025157918,0.2857580790869495,0.6135481175835111,-0.8246840237206656,-0.5128185928529945,0.2647170748733338,0.9305350219705518,1.4095818053816738,-0.38748154756435677,-0.5102247349928796,0.34109910757546663,-0.8138460586491807,-1.9784651275396672,-0.77492562960228,1.0439725461917624,-0.6057688422606337,-0.8497277247603315,0.23517739022611495,1.1483052094797326,0.10405838490948019,1.706961255092454,-1.0699974364144427,-0.4329825903256831,1.8680904476165272,-1.0913123934202202,1.487026112300148,-0.11856793271151032,0.73517351705318,-0.989115413955615
9988,2022-08-29,STK004,-0.06707398749010515,2.081227160428903,0.7682348060741224,0.2163195389695396,0.5308648688378452,2.3257670732062294,-1.7130786953413242,0.2736393701182159,-1.4139525888910054,-1.1883870136123886,1.2369795468246623,-0.858664033286259,-0.39130194363218906,-0.8744456672938624,-0.5639356635134187,-0.012163778982731209,0.8086947172752091,1.8927798599870262,0.7469782905521954,-1.3293055227998405,-1.4996840273477552,-2.032690646167601,0.8573722620174258,-1.316941500696096,0.44758987558169044,-0.9144862826495995,0.5569706476720265,-1.3027457457752634,-1.3545143581717292,-0.5947879237852242,0.76622099068687,-0.7352833707336764,1.00714880246522,0.2925702805272764,0.17203434345446605,-0.3213167495633759,-1.5708997581495974,-0.3783925838411551,-0.5084151146887868,0.3855261193213378,-1.880319398140641,2.1217057115712596,0.2909796115913895,0.6857419412741472,-0.10118789842449173,1.2261508513498136,-0.5429036360024362,0.7268865294479042,-1.6933006498555556
9989,2022-08-29,STK005,-0.6141664705120454,-1.3913877798353222,-0.24530111152055897,0.451108179294408,-0.11864134919722785,0.17308860723821806,-0.8846930809468505,-0.7769193252779094,2.0298295192368183,0.013198270644676628,-0.994472492903764,-0.28335581595574844,1.7675121010584824,1.3788857503857084,0.6162264915490734,-0.8332290870410755,-0.8470821659062726,0.7696077454678326,0.4514211412015693,-0.2342561387675567,-0.37221241537152105,-1.659566820637922,1.6708429235587134,-0.24254597488828972,0.8274215994115182,-2.2669925569627467,-0.7535737701084299,-0.1781895780580579,-1.8870948835414147,-0.61550027239843,-0.778568245239239,0.644059762169031,0.6153961029173893,0.8067111951695682,-0.10187389105662345,1.3707883374181378,-1.3232701019940827,0.07571523531884684,-0.7789460146269801,-1.739313704298935,0.4080962418615005,0.6098662909184509,-1.692180210262736,-0.4473126233318101,0.43336460774913405,0.1209016569722767,-0.7744687581894836,-1.4157919156427945,-0.3565979924295893
9990,2022-08-30,STK001,-0.1896890697107896,-0.6404943756808085,-0.6135437636688337,1.2179767457792072,-0.5636198446778657,0.5774332030174448,-0.5147551174375952,0.569515383411596,1.3164654561859566,0.1826696623080229,0.29162819350399033,-0.08579622105390974,0.35909890817424456,0.7410260267485981,-0.18858577372633067,1.069024474852818,-0.774830018914308,0.5201478209848248,0.10227173763516981,-1.9599431885781189,-0.38360523396720675,1.3793686615712428,-1.2063201039915687,-1.2985515093150395,1.8997777789170744,1.9332312055328786,1.4600341121708804,-0.8241375071830508,1.3280449581115223,0.7911523414719541,0.43492399776609353,-1.6810618024598276,-0.35891546891087217,0.43121957218018314,-0.695003058645114,-1.064714406082234,0.58352462258614,-0.9713443141049285,0.37940312547541644,1.1184087633156417,0.9155164307961737,-1.664240850034512,0.738631117635064,-1.5454670082925113,-0.6341775633022176,-0.057584535364587325,-0.8046991193968444,1.5360494893173011,0.4359522842626251
9991,2022-08-30,STK002,-2.784853369671046,-0.5271672897217314,-1.1601410724371706,1.2365077698262126,-0.1342450825851802,1.5978439896717438,-0.04708888103589483,-1.4669512214095473,1.3456532482330603,0.4952326070175361,-0.46528038224310264,-2.1330878214444606,0.5088848184858413,0.754570245120783,-1.0857971939402964,-0.6319222715879614,-0.5992998946459943,-0.010992066284389552,1.5794740138040129,-1.1957179077587725,-1.808162837984419,1.4369958696254939,-1.186239620608545,-1.5721993709829627,-1.004100586710639,-0.9570048681047488,-0.31107754394511705,-0.4787247948329739,0.7324247324487655,0.6229987484853649,0.7353217422316689,0.5620157264532293,0.8898814580831209,-0.14681484309178622,0.7599966426771404,-0.24678943538193263,0.13989054849427074,1.4285563955240679,0.486481005029485,-1.2427946019070562,0.8609795241389181,-0.5216494425040028,0.9698637530032274,0.24536450847122182,-0.4220567101543186,0.0400120128817317,0.5724762777766955,1.386755326504149,1.2023995343936134
9992,2022-08-30,STK003,1.0627892796647902,-1.636361955582418,0.011073677399460627,-0.23678389276534745,-2.534838796085169,2.290204042986398,-1.7251622182139215,-0.13472110872629908,-0.7883284849551635,-0.5378454102850351,0.7242674432616184,0.5451919104804313,-1.3645057428454404,-0.8861009107892526,-0.6524413182055286,-0.678097930897194,-0.9667803190922225,-0.4442563869633972,1.0889937622409567,-1.5440704588424967,-0.4292759980683671,0.40512597144753265,0.7417816770208935,-0.9567411231590699,-0.23872472434823838,1.1905265267019611,0.5390171375875987,0.6818323880616626,0.5797404735614393,0.48424506326517885,0.5272156162393168,-0.848711848591847,-2.1703105412640356,-0.7318651398635321,0.8572446965716222,-0.779054681468133,-2.010140700320892,-0.05770506938258305,0.7072125848778776,0.5556082759959092,1.3506376040085437,-0.8785940404698221,-1.0286789029274332,0.45500917815119507,-0.1130881915627622,0.8607816886152239,-0.5813528893860881,0.5542526624816824,-0.39371229495753157
9993,2022-08-30,STK004,1.2816604771765565,1.6141872452930603,1.717973760944801,1.0861356740788302,-1.0576447276414742,1.197726047515396,-1.7100393269680516,-0.3294588708254328,-1.1198697403378404,0.13329144721530942,0.5516901263638118,-0.3442124809378643,-0.1066145598689172,-0.8441979405860915,0.4561206696848858,-1.0885587548829456,0.9552275894332583,0.9529263389574222,0.8226323336462891,-0.714220833157916,-1.6731489293392838,-0.4846981289519938,1.2311907756395304,-1.1588304468698505,0.08457076116076401,-1.2767323598761608,1.8069645966777832,-1.5824130681374409,-1.97488502636534,-1.0273888824675854,1.6140738797007097,-0.15938655593088036,1.888945081758858,-2.0937180823480213,0.5417079374284767,-1.1936772673547966,-2.396887975403758,-2.2835400877279817,-0.3131260269310358,0.7161810116738233,-2.682412185303116,2.098268315882525,1.1713197981633179,0.4799946613489474,-0.633496309416858,1.6773762755505877,0.5966439567933287,0.7572553172023936,-2.1734004915989775
9994,2022-08-30,STK005,-1.635432818717815,-1.1796593712952816,-0.46756923016987384,0.26769949002485005,0.2638557354280356,-1.1205765417085618,-1.2296673965928828,-1.0136351334963714,1.9094319334283105,0.04744800860308383,-1.0437893125805986,-0.5025618883468566,0.9070416797071309,0.5883663959817875,1.166917821301394,-1.1923194205881902,-0.6574054462434468,-0.2093835289708665,-0.2720918906221027,0.47114695338542323,-0.29215053299999544,-1.2896774887783424,0.41034016921921623,-1.152935743932415,1.2751671575501244,-0.4856197131979949,-0.22050614499638493,0.7604213694409055,-1.8436756771834395,-0.2341140633797608,-0.772439390954631,0.7375924237288907,0.23610317647872908,1.2224229054789941,-1.0885393429917434,1.2112884660870062,-1.9608991256399075,-0.5838965116718283,-0.4471717162260675,-2.122248998742988,1.0109089133088984,0.6080615959853302,-2.167047511033082,-0.9076383152561711,0.9874493353829701,0.29352768208329255,-1.4827219120155508,-1.113266119191767,-0.4850506096574945
9995,2022-08-31,STK001,-0.7206377695718484,-0.2562301390927647,-1.6515168885294156,0.2706221287082332,0.7866067527539333,-0.5373288687993798,-0.8386639563564402,0.6925167621260808,0.4698477153553333,-1.4298123057788845,-0.4697090587935698,1.2882792120261592,0.03021882955090185,-1.07847095009749,-1.2779588748181878,1.0580448022554498,1.2847130937748519,0.8327911371794526,0.20607308376554276,0.13672992024796754,-0.7344987361387871,-0.8996659821859289,1.0795507032527962,-0.5303435782676842,1.2950491145904326,1.0081614151592884,0.8442860649704207,-1.372024027520711,0.2936323177912688,2.06484208348653,-0.06330213649366576,-1.6174023225177723,0.22692572079208584,1.2117930713537366,-1.3266904823262573,0.5214945605998028,1.682092615291068,-1.610745562716178,0.8010343561411066,-0.3220964792482254,0.2736768754586767,0.8121713373681017,-0.6791096055712754,-1.0773219191979282,-0.18024379536552915,-0.9577745538810044,0.11016065337864726,1.3278852288143825,-0.5600951097949481
9996,2022-08-31,STK002,-1.454299453141707,-1.8012987527197746,1.1870230950701273,0.13224603766114068,0.29198892375017377,0.8527225012492728,-0.309870060946248,-0.8696066415510207,1.149405234653391,0.8167579117363214,-0.022389760748208393,-0.39382190809837736,0.6575810724623804,1.245819807949516,0.5785934266497398,0.32499539367566066,-0.5833677059355973,0.9805893196903434,0.2250159565805747,0.39613237163447484,-2.2387766700693223,-0.10892608788783845,-0.08189527415906739,-0.654782825218398,-1.397320130234169,-0.527428051965628,-0.38912471539020954,-1.0560310808170243,0.6001666999529944,0.49261171526252295,1.907623983117625,0.343024717113792,1.6085807628223074,-0.8382380265361674,0.4929973845171252,0.1647886703391648,1.6692347656113173,2.8663394756227336,1.0958781535961883,-0.750116841709609,-0.6284813517330357,-0.4234674277114262,-1.4491403858590641,-0.5297362928080546,-0.5622336865367693,-0.5769532549132547,0.08171907117473402,0.2606494586616608,0.14021504428693402
9997,2022-08-31,STK003,0.6451875260074433,-0.38857148124836144,0.7084929099770771,0.1170445836377641,-1.0254593962916667,1.5068616007701023,-0.6704543965894535,-1.1753493531421495,-1.026797253306526,-1.0605135530629546,0.4843541328552412,-0.32254682437096804,-0.27098952161128215,-0.9891665459180367,-1.3312766498717188,0.7588745005390759,-0.6588331987298834,-0.7023451481841041,0.1544229240510741,-0.9402617735045511,-0.7583446775533056,1.286208500053855,1.337174496050633,-0.5564261008840932,-0.027099630409720195,0.4329337350787412,-0.11096487932393319,0.7180438500831716,1.0739127285301333,1.3747787874594495,-0.45494856632353853,1.1753443023744405,-3.0371307363754747,-1.261681601532603,0.502270441568093,-0.869634062646192,-2.4828987739724706,-0.5876604661688904,2.2814705932971013,-0.4089709833981915,0.06628741009094957,-0.04040490943797922,0.13044316719697147,-0.10596399125488196,0.17628897705213095,-0.3111925965524183,0.4817824093521961,-0.8112363346292172,0.9022303582098398
9998,2022-08-31,STK004,0.19224550771809587,1.4944658144057712,1.3474984403094776,0.5671404523325161,-0.1711063872809377,0.8374687254735294,-1.8626253010152352,-0.033976710758823,-0.7564855130846682,0.27196759853357266,0.03813151102487281,0.6600312777184371,0.6367949697264038,-0.12420623459593581,-0.030708643165799115,-0.8834088912521482,1.4167363492983773,0.3247382161300929,0.8685560970343731,-1.6904648775645263,-1.4215316619649978,-0.4041937475604206,0.27211678466577516,-0.3801014248536229,-1.2901086099115187,0.014698427969279304,2.461003304146584,0.03567217062959292,-1.5404006822809317,-0.45623585267550587,2.1714302591384427,0.33087440210116364,1.872065537388228,-1.8087240133272562,1.3677465608538992,-0.2086342553249892,-1.7859572675050532,-1.4858778630525686,0.8387135418854683,0.7823058720940711,-0.6141225842741179,-0.18971183344375567,0.39241474570332446,0.33934329801140084,0.7142316144116704,1.4604381950908845,0.5718128208668917,-0.8494527549729598,-1.1585304504132763
9999,2022-08-31,STK005,-0.6233442100626103,-0.33069541803009594,-0.9176993572402444,-0.10612213627752222,-0.1550701399718256,0.4681902335207245,-0.7336052602385142,-0.8319865130760498,1.3798342292812185,-0.14237695549422621,-1.3018942536097862,-0.1374313986109253,1.4154165986290272,-0.5598270722817076,0.6136080190396294,-0.30069121935392384,0.8800599701269763,-0.33660224316905923,-0.9066035393349436,0.3389605309858969,-0.12150276442652147,-0.8782427347585925,0.029340985294206957,0.06501547850896915,-0.049992908278207036,-0.9285145611891304,0.09890389880048257,0.6585469220787384,-1.601267090224649,-0.571564712627628,0.5929245136804062,1.3418082653795327,0.04340894165158204,2.158326371031757,1.0015876608850394,2.1078285648638517,-1.1202334607891242,-0.6182271647477312,-1.2501190434721585,-1.193796818846168,0.013955054186519423,0.02993054980889084,-2.16234510496851,-0.32315878194338665,0.1348493837476449,-0.3120431071609186,-0.8773614109738621,0.19056722663074088,1.7577415191449972
10000,2022-09-01,STK001,-0.8500002382028067,-0.6873709289774583,-0.33160453643813,-0.05666667075193011,0.4069730522607169,-1.4554711423394355,-1.1634927245932578,3.2403924391178616,0.14983355703676313,-0.10447857444017904,-0.039933863729272975,0.021621855679074136,0.18522230230603937,-0.5055768038846273,-0.24296939940439624,0.9484261411878128,0.5029627814757672,0.17220620821630195,0.4952253365136814,0.7738689858546041,-0.3050807679360336,1.0784110904001425,-0.6207506948319385,-1.5355559880520504,1.9260408601127066,1.798027454564561,0.2982965696746249,-1.253068807154619,0.811838473819332,2.5674854621223258,-0.4849459945878699,-1.5624625366754703,-0.04580321093169184,1.2059975868601402,-1.960557258436255,-0.2602890463624119,1.5634218347974227,-1.2115640183664946,0.8994293526940603,1.0979162074311875,0.046764635170093695,-0.4637666877605041,-0.05658077595670946,0.19298711931280763,0.017054964670073617,-0.36031125080295473,-0.23950601148932074,1.1171396348971336,0.014812764104736751
10001,2022-09-01,STK002,-1.8321792034150275,-1.4376289028619533,-0.31535721624625485,0.9358344427384246,1.095692067410188,1.8416339492245262,-1.9323520323586172,-0.10879077611783088,1.6832356901581733,0.17432168488446945,0.8990708801719767,-0.04584428946453007,-0.03218055520829021,-0.2284587534862563,0.04831608688122475,-0.03177240258914219,-0.4814277062115007,1.0791143071572178,0.6507333507110192,0.01847664630868444,-2.6413780066544525,0.2755291889518874,-0.861418488895993,-0.574040249807096,-1.964886145485297,-0.5850100675282198,-1.214220000592525,-0.6108598653157684,2.041407761443578,-0.6662072193840276,2.667143969388081,0.3104291836970805,1.2506265050977232,-0.7998588407999059,1.0476210853666676,0.2542835775131826,1.2902395695856306,2.3560919501522766,1.0481089420804617,-0.4230114242944499,0.952431466652329,0.5230393595654054,-0.08720252584158236,-0.33212669855419813,0.253536684782772,-1.520507420563412,0.3146567881251485,-0.420121688369819,-0.6196901092324388
10002,2022-09-01,STK003,-0.22885626312122684,1.3292266388852876,-1.2890198739414491,0.5057234012128531,-0.4173049675962012,-0.562569293106461,-0.24632119001001485,-0.2337524603751234,-1.0702528834716494,0.04483774695690518,0.3177712511318791,-0.13915988061926787,1.0087987680278752,-0.5922232706806363,-0.7165436862424658,0.990082303181769,-0.7631400733784157,-0.11346075180784648,-0.23909091927437368,-2.178947923276864,-0.27806266268339963,0.9202415553665576,0.4636350434910749,-1.4783871975987906,0.40786239814943176,-0.620313654975396,-0.1589457797072314,1.112625631351125,2.18968708704357,0.07786129943099777,-0.8932894310541079,0.6672031339998743,-3.5621483088376453,0.3863501750468695,-0.7643388437536777,-0.1336974865697711,-1.9850465007917293,-0.9839445254030181,1.30244570010061,-0.5683256142574032,1.3844275388266691,-0.0930199969093226,0.08901309503139666,0.137965202522168,0.515666261471651,-0.4460924574066156,0.41190167090503543,-1.0381853371923901,-0.08261341024000653
10003,2022-09-01,STK004,0.963883632778952,1.4326193662021796,0.2769908151173844,-0.3970842091289214,-0.03206223033367463,0.9136519877636557,0.18534657794725265,-0.07101319901517583,-1.5434198258456724,0.30424127568487525,-1.1860247589772184,0.03324593587911638,0.7647914074787201,-0.21123214210026098,-0.10790924128423988,-0.2648984353331134,0.7164714705451887,-0.12555430392276226,-0.3392178602612168,-2.4117921991699407,-1.7140356850260656,-0.7804992354637198,1.8627062924526212,-0.3803392042673933,1.171797947779784,-0.1637366225511421,2.658427803150747,-0.6034977552874906,-1.5804938070259795,0.41450263666096315,2.2007251020323775,0.533080760418421,0.9193509019699541,-3.1425736932958053,1.505116879222906,1.521944746010975,-0.2331494809856743,-2.220283682488367,0.4426656142035922,0.8578706590756887,-0.2537871220689116,-0.20860811677528446,0.4307455202843624,-0.08614445007907068,1.7960001210876355,0.17925040600690856,1.2192216008528283,-0.07244229189271928,-0.28378400433218337
10004,2022-09-01,STK005,-0.3021984327234169,-1.5127903804079492,-1.3781138734368812,-0.6930341270067545,-0.07011278620692067,0.04702770935242302,-0.151656652681785,-0.8623361932110448,0.9884924222518827,1.2872310445599098,-0.25213381213343217,-0.2549642142624769,1.1768682221433466,-0.1396859987496615,0.527086327057261,0.2960841019233143,0.7541162357935541,-0.30950849103927364,-1.2421509262722146,0.9362639655981978,-0.8626094417697516,-2.451625470547527,1.5992190833776219,-1.5002126738682082,1.5576220319429217,-1.3286640377298826,0.11434742043686939,1.414442513987364,-1.9417701383487413,-1.477997547822919,-0.40285465527650177,2.1370190194811123,-0.49749621154141405,1.6866413903448731,0.5550670974798938,2.9381330516642756,0.16119632569368142,0.1122047536796628,-2.014454484949878,-0.758975509455987,0.39060953373766055,-0.04002511100435893,-1.2127227783848302,0.4245004312793903,-0.7096660011342723,1.5014056075544386,-0.02059225478984516,0.43641831286664473,0.7311158859321695
10005,2022-09-02,STK001,0.5514704189234886,-0.8715776173387221,-0.9033252429616305,-0.35708577708437933,0.06040779702281422,-0.131830437433515,-0.6710545669535806,1.7893139934788092,1.0144849228984902,-0.43597585171523273,0.7545811706486415,0.43139449380711603,0.48325159680195967,-0.539954995519778,-0.564051897691678,-0.20520036617972884,0.4293063046640735,0.32848923699500765,-0.06619640571424829,-0.3560420576398711,-0.5058929233319611,0.7629959759916803,-1.097069623000796,-1.3678883856701558,1.0952980966027128,1.379436790544068,1.0979156136241863,-1.6980278381700658,0.7151714005523033,1.4082965299094838,-0.256911657523975,-1.5248905582413907,-0.9881601928888286,0.1983123893790781,-0.9227257068665472,0.31693299695464133,1.00011865586492,-0.7241320412247908,-1.0495908235759395,-0.03620673998523285,0.682425026360153,-0.23353004510393705,0.32257109398401124,0.17634938445748072,0.08158601470982532,-0.07948203582863249,0.831253272758102,0.23143296960423618,0.3916945381741386
10006,2022-09-02,STK002,-1.4845331165918452,-1.6842890718167283,0.8885428451807743,-0.565464901422344,0.5651393096909071,0.9831291958450807,-1.7055085422055256,-0.4385782041454012,0.8043031782784046,0.9325975996827488,0.12790400213307776,0.10105959566804204,0.2957759730050996,0.10116495655587178,0.08303991694562866,-0.4649478057863915,-0.895292480759005,-0.6255285476067692,-0.5745266419932775,0.8533544768563012,-2.6318031157585944,-0.1920804298770387,-0.5973199372601251,-0.33899449060624864,-2.6221268263240174,-0.30536210652213314,-1.0047077299331537,-0.6519103789997663,2.1290142274720614,0.3892979229558075,0.8640923225013528,0.6534936127678219,1.666570513661846,0.06120632774276142,1.9865466497983035,0.18467736636047521,1.753681746612125,1.4371885686546857,1.3506617086747623,0.23900325074259166,-0.1364306546888853,-0.05242315096806348,-1.26308317557749,0.2786682660672566,-0.806682267321431,-0.914611183704307,1.0105205438428844,0.5606278355768244,-0.05096694593701104
10007,2022-09-02,STK003,0.5886411811908181,-1.2731616107316266,-1.2584574527441805,0.30347477377457976,-1.0086582066239833,0.4466063072765566,-0.4931189841961061,-1.2374070010882336,-1.210099423830927,-0.10785379662954189,-0.02923252248761684,-0.3308319441855719,-0.4916707331324663,-0.6089416363699,-1.856819653811105,0.8941665345361347,0.08698976035632046,-0.7431781841138064,-0.26546304831809225,-2.242559915176985,-0.6457801494392204,2.935926665732185,0.14800066822619337,-1.7475568256338916,0.7606481172054554,-0.7336732782907841,1.114712318217514,1.4204369604352196,1.3788941958763201,0.302486171989849,0.5252791379911351,0.23649790761336179,-3.307135038131331,-1.5382238671362742,0.41743118575116755,-0.6154756523586092,-1.523892284936478,0.9263538200935421,1.5624630777900006,-1.3372955382574223,1.9495554509178947,-0.30908898352364883,1.0756624597740778,-0.45180493957001094,0.7321650452815814,-0.5269926860352587,0.7695892963011256,-1.42229203070635,0.3666921031217723
10008,2022-09-02,STK004,0.2931244515603506,1.4246221746901064,1.2890264906937305,-0.6282053215354378,-0.6131130377074293,1.5172153931485644,-0.8255405439165113,0.11705675184412713,-1.4481195653511723,-0.535738280744434,-0.1643996870550245,0.40312512958115,0.462728547710903,-0.5747861397097775,-0.657032500129761,0.37059658017817204,1.3713907173412254,0.4528133501926482,-0.10462098042109343,-1.3151996100445238,-0.4440015234083486,0.35130947130146584,0.8478633752421941,-1.9883567809512401,0.5319830075021162,-0.3812399203905244,1.8763607060267644,-0.6551160576975726,-2.56913497361618,-0.29600724322487054,1.4204412867534,-0.11666656541117301,2.449068105301548,-1.240622599083643,1.1304302870633927,-0.6748396052036105,-0.12574187245903418,-1.3357611020393796,0.1560036375790854,0.241819773852665,-0.27689766077342015,-0.26977129509646036,-0.06015134553977301,-0.4718319492712254,1.6463213415610054,1.2308589754575725,0.05225408074040905,-0.5857741242003474,-0.5609140977487078
10009,2022-09-02,STK005,-0.7818674540059173,-0.8601585147522112,-1.1337342442446938,-0.4195282019811452,-0.7532202119079312,0.09864461129589817,-0.18058555312426386,-1.174409001515511,0.35657764478485393,0.4133982193660211,-0.7144288451725631,-0.08145706695474329,0.2641927715684018,-0.49222950346007294,-0.17259470127501428,-0.12817343484133267,0.7254449601535299,-0.18286524478834465,-1.307468441119796,0.9604326140323233,-1.2369501041764337,-1.6383644338085603,-0.3019296035394268,-0.5826551568077439,0.18234777505186656,-0.04958882311450134,0.09210171476268886,1.7760569833816722,-1.1184482782496887,0.009324300567154463,-0.6314266206397043,1.3207794443771845,-0.9968908219402948,1.3577872187307114,-0.515701876731864,1.0386288113484388,-0.8958223720305917,0.08406022825251894,-1.0112250261040108,-0.22908958745911315,-0.42675207306263396,0.1107503555249639,-1.8419895511044098,0.8314709397779436,-0.9616420890000653,-0.09251554483284075,-0.08920264480449266,0.030830593618081045,1.2421976732811828
10010,2022-09-05,STK001,0.9171946310732356,-0.7058172994712477,-0.1781198263976014,-0.008392765313791064,1.1414816033725417,-1.517979936548448,-0.3042801226576476,1.2670217776124209,0.24504851676882153,-0.6569259549324376,-0.029389759710239483,0.5850722701021555,-0.5758253492333733,-0.8318412108465165,-0.931099947330516,0.8601062465292564,0.2688086990881329,-1.5438549977901643,-0.2268327340084243,0.8110120728545649,0.5423510774014375,0.5222214760348571,-1.4939203215421462,-1.6413029197551854,0.6115855976746283,1.3298288045228372,1.4169484620321153,-1.093183325085517,1.0484789631489302,0.8471189946537723,1.356851648441836,-0.688915087224335,-0.5457956356786092,0.40146392569854117,-0.9120838558771355,-0.046534725699575466,1.2428292223341262,0.7139934140642792,-0.4416186465308435,1.310903985740687,1.1634332751540746,-0.5955906668444271,-0.28876381018534714,-0.7940461595374142,0.523748671942818,-0.40424305489552975,0.8162901137782188,0.4739972840196892,1.0827766294746843
10011,2022-09-05,STK002,-1.6214866681400775,-1.2407496913912104,1.6309342959918305,-0.2774302170728455,0.7253542699118031,1.0341199278431985,-1.2855534065433543,0.5143652543007873,0.48254504586273117,-0.12971031560038931,0.5002038302295267,0.006822633844022495,0.5307499830136234,0.6101059716661266,-0.562250419459822,0.042098990195881286,-0.3348060446806619,-0.2441168973209959,0.5149802365707274,-0.4912488643532563,-0.7269021706136316,-0.4531358259853709,0.15250838910340686,0.05899810241650607,-1.367251295254493,0.6252899903906147,-0.4748880069519848,-1.4734197892050342,1.7586132969301276,1.2677098832586564,0.6389134077568223,0.6092309295308649,0.63164990184914,-0.20370761893229386,1.3373517628313316,-0.27320789887418545,-0.12322146442138235,1.1188643526338602,0.13101891453290931,-0.191296621775706,0.7313302442547809,-0.6770443748845114,-0.05788784223651191,-0.9674920269465597,-0.23244457482610734,-0.6980274214281147,0.8738403194672768,-0.5528222553679162,-0.20015662382699648
10012,2022-09-05,STK003,-0.4420107465325519,1.0220271664453289,-0.5871978223547512,0.8647373078375902,0.5414306727910005,-0.3350516993940275,-0.3795106152864795,-1.2238436423066812,-0.5941246856703165,0.24308103361593206,0.27873270392899385,-0.28501823010267396,0.015336616418194253,-0.24824062546366438,0.11236076291471793,0.24348268991876482,-0.5963454426208444,-0.35640593127018994,0.2140372876026849,-1.41419655020458,0.9836224290860961,0.2837576717284839,-0.7839832128025864,-0.9254861181984397,1.2714955231820497,-1.079269210815482,-0.22009793769432554,1.4780874189525417,1.7603365656092875,-0.5926438090446682,0.16911647405702068,-0.9314134972470736,-0.8514700494539331,-0.7884358954485116,0.036996716653624764,-0.7183121782816893,-0.23854389166826234,0.593843570654078,0.5681709716423258,0.08355671604030653,1.273789844658182,-0.6881989330049761,0.7618072536958667,0.8396733100637045,-0.08540910069030185,0.20012070762317943,0.8077019475933769,-0.28346511202959923,-0.6472836545801122
10013,2022-09-05,STK004,-0.5282152390051059,0.8320471133133587,0.7751390268510793,0.25825426775391014,0.5304442679246031,1.5626143441117946,0.35253883396638536,-1.0085395898958054,-0.3219523341977876,0.07034453091479467,-0.4558751195249442,0.20825059068736873,0.7790881507392243,-0.30782522200589557,-0.5813817777927255,0.484315780554547,1.102278510259458,0.39677559236550214,0.0514236523508617,-1.5500248729269641,-0.4334926204295222,-0.1345701688556082,0.5047910158190719,-2.2017533563403107,-0.0725643036749663,-0.01848078837996077,1.87104632338665,-0.0895132002420611,-1.3199301723332912,-0.6072636011456217,0.7566847006874713,-0.01720958652092452,0.17863224453901178,-0.7383811941187933,0.04583680366299222,-1.158664779510241,0.510297555148053,-1.50133709926657,0.43550790611828655,1.05202934750413,-0.20134613222417977,-0.3718470287191657,0.20509375611317007,-0.9354320412003803,0.5227359884422978,-0.8956909232596328,0.851246583567582,-0.8110339453000878,-0.5779078639432759
